"CMS_PLT/PLT_Hm/PLT_HmF/PLTHV_HmFT0"
Date,ACTUAL_VMON
"1635925336000","99.91000366210938"
"1635928936000","100.05000305175781"
"1635932538000","99.83000183105469"
"1635936138000","99.9800033569336"
"1635939740000","100.20999908447266"
"1635943340000","100.19000244140625"
"1635946942000","100.12999725341797"
"1635950544000","100.12000274658203"
"1635954144000","100.11000061035156"
"1635957746000","100.12000274658203"
"1635961347000","100.01000213623047"
"1635964947000","100.08000183105469"
"1635968548000","100.25"
"1635972148000","100.05000305175781"
"1635975751000","100.11000061035156"
"1635979351000","100.04000091552734"
"1635982952000","100.08999633789062"
"1635986552000","99.97000122070312"
"1635990152000","100.1500015258789"
"1635993753000","100.0999984741211"
"1635997353000","99.97000122070312"
"1636000954000","100.02999877929688"
"1636004554000","100"
"1636008154000","99.9800033569336"
"1636011755000","100.12999725341797"
"1636015355000","100.26000213623047"
"1636018956000","100.19999694824219"
"1636022558000","100.05000305175781"
"1636026159000","99.93000030517578"
"1636029759000","100.29000091552734"
"1636033359000","100.05999755859375"
"1636036960000","100.01000213623047"
"1636040560000","100.11000061035156"
"1636044161000","100.08000183105469"
"1636047763000","100.08999633789062"
"1636051363000","100.1500015258789"
"1636054963000","100.22000122070312"
"1636058564000","100.20999908447266"
"1636062166000","100.12999725341797"
"1636065767000","100.1500015258789"
"1636069367000","99.87999725341797"
"1636072968000","100.25"
"1636076568000","100.1500015258789"
"1636080168000","100.08999633789062"
"1636083768000","99.97000122070312"
"1636087369000","100.12000274658203"
"1636090969000","99.91000366210938"
"1636094570000","100.12000274658203"
"1636098170000","100.2699966430664"
"1636101771000","100.0199966430664"
"1636105371000","99.88999938964844"
"1636108972000","100.08999633789062"
"1636112572000","99.9800033569336"
"1636119773000","99.81999969482422"
"1636123373000","100.26000213623047"
"1636126973000","100.04000091552734"
"1636130574000","100.12999725341797"
"1636137777000","100.18000030517578"
"1636141377000","100.12999725341797"
"1636144978000","100.37999725341797"
"1636148578000","100.2300033569336"
"1636152179000","100.1500015258789"
"1636155779000","99.94000244140625"
"1636159379000","99.91999816894531"
"1636162980000","100.16999816894531"
"1636166580000","100.13999938964844"
"1636170180000","100.43000030517578"
"1636173781000","100.08000183105469"
"1636177382000","100.12000274658203"
"1636180984000","100.0199966430664"
"1636184584000","100.19999694824219"
"1636188185000","100.12000274658203"
"1636191787000","100.16000366210938"
"1636195388000","100.19000244140625"
"1636198988000","100.02999877929688"
"1636202589000","99.98999786376953"
"1636206189000","100.5"
"1636209790000","99.9800033569336"
"1636213390000","100.20999908447266"
"1636216990000","99.9800033569336"
"1636220591000","100.0999984741211"
"1636224191000","99.95999908447266"
"1636227792000","100.12999725341797"
"1636231392000","99.83999633789062"
"1636234992000","100.0999984741211"
"1636238593000","100.05000305175781"
"1636242193000","100.20999908447266"
"1636245794000","100.04000091552734"
"1636249394000","100.26000213623047"
"1636252995000","99.86000061035156"
"1636256595000","99.81999969482422"
"1636260196000","100.2300033569336"
"1636263796000","99.94999694824219"
"1636267397000","100.06999969482422"
"1636270997000","100.12000274658203"
"1636274597000","100.05000305175781"
"1636278198000","99.88999938964844"
"1636281798000","99.93000030517578"
"1636285399000","100.1500015258789"
"1636288999000","100.22000122070312"
"1636292600000","100.04000091552734"
"1636296200000","100"
"1636299801000","100.0199966430664"
"1636303403000","100.3499984741211"
"1636307004000","100.1500015258789"
"1636310604000","99.87000274658203"
"1636314205000","100.44000244140625"
"1636317805000","100.16000366210938"
"1636321406000","100.05000305175781"
"1636325006000","100.33999633789062"
"1636328607000","100.05999755859375"
"1636332207000","99.94999694824219"
"1636335807000","100.11000061035156"
"1636339408000","100.33000183105469"
"1636343009000","99.77999877929688"
"1636346609000","99.88999938964844"
"1636350211000","99.95999908447266"
"1636353812000","100.06999969482422"
"1636357412000","99.97000122070312"
"1636361013000","100.16000366210938"
"1636364613000","100.20999908447266"
"1636368214000","99.77999877929688"
"1636371814000","99.97000122070312"
"1636375415000","99.91000366210938"
"1636379015000","99.91999816894531"
"1636382616000","99.87999725341797"
"1636386216000","100.20999908447266"
"1636389816000","99.83999633789062"
"1636393417000","100.30999755859375"
"1636397017000","100.01000213623047"
"1636400618000","100.06999969482422"
"1636404218000","100.19000244140625"
"1636407820000","99.88999938964844"
"1636408109000","83.66999816894531"
"1636408111000","61.33000183105469"
"1636408113000","50.540000915527344"
"1636408115000","41.630001068115234"
"1636408117000","34.79999923706055"
"1636408119000","24.860000610351562"
"1636408123000","18.899999618530273"
"1636408125000","13.819999694824219"
"1636408129000","8.619999885559082"
"1636408137000","6.5"
"1636408143000","4.360000133514404"
"1636408153000","1.8700000047683716"
"1636408196000","0"
"1638210112000","0"
"1639130637000","0.8199999928474426"
"1639135363000","0"

"CMS_PLT/PLT_Hm/PLT_HmN/PLTHV_HmNT1"
Date,ACTUAL_VMON
"1626175818000","0.7300000190734863"
"1626189188000","0.7400000095367432"
"1626199651000","0.800000011920929"
"1626199655000","15.630000114440918"
"1626199657000","41.459999084472656"
"1626199659000","75.73999786376953"
"1626199661000","97.80000305175781"
"1626199663000","99.80999755859375"
"1626200006000","95.43000030517578"
"1626200009000","64.18000030517578"
"1626200011000","53.310001373291016"
"1626200013000","40.970001220703125"
"1626200015000","31.809999465942383"
"1626200017000","26.979999542236328"
"1626200019000","22.75"
"1626200021000","18.020000457763672"
"1626200025000","12.850000381469727"
"1626200029000","7.599999904632568"
"1626200039000","4.980000019073486"
"1626200047000","2.8499999046325684"
"1626200073000","0.8299999833106995"
"1626200504000","12.359999656677246"
"1626200506000","39.900001525878906"
"1626200509000","74.31999969482422"
"1626200511000","99.87000274658203"
"1626201683000","79.52999877929688"
"1626201685000","59.47999954223633"
"1626201687000","45.31999969482422"
"1626201689000","38.09000015258789"
"1626201691000","29.559999465942383"
"1626201693000","26.979999542236328"
"1626201695000","22.559999465942383"
"1626201697000","17.690000534057617"
"1626201699000","13.130000114440918"
"1626201705000","7.489999771118164"
"1626201713000","5.429999828338623"
"1626201721000","2.9800000190734863"
"1626201741000","0.9300000071525574"
"1626202213000","37.630001068115234"
"1626202215000","60.72999954223633"
"1626202217000","95.4000015258789"
"1626202219000","99.87000274658203"
"1626202426000","77.0999984741211"
"1626202428000","57.7599983215332"
"1626202430000","48.130001068115234"
"1626202432000","37.029998779296875"
"1626202434000","28.719999313354492"
"1626202436000","26.209999084472656"
"1626202438000","21.899999618530273"
"1626202440000","17.399999618530273"
"1626202442000","12.699999809265137"
"1626202448000","7.210000038146973"
"1626202458000","4.489999771118164"
"1626202468000","2.109999895095825"
"1626204059000","27.09000015258789"
"1626204061000","61.36000061035156"
"1626204063000","84.41000366210938"
"1626204065000","99.98999786376953"
"1626207665000","99.91999816894531"
"1626207764000","96.08999633789062"
"1626207766000","64.29000091552734"
"1626207768000","53.36000061035156"
"1626207770000","40.880001068115234"
"1626207772000","34.43000030517578"
"1626207774000","26.780000686645508"
"1626207776000","22.530000686645508"
"1626207778000","17.799999237060547"
"1626207782000","12.8100004196167"
"1626207786000","7.409999847412109"
"1626207796000","4.840000152587891"
"1626207804000","2.75"
"1626207838000","0.7400000095367432"
"1626214193000","0.7200000286102295"
"1626235331000","0.7300000190734863"
"1626337014000","0.6899999976158142"
"1626356541000","0"
"1626361743000","0.17000000178813934"
"1626470318000","0.7200000286102295"
"1627634507000","0.6600000262260437"
"1627660240000","0.03999999910593033"
"1627664106000","0.7200000286102295"
"1627890400000","0.7099999785423279"
"1627994702000","0.6899999976158142"
"1628598822000","0.75"
"1628598825000","47.34000015258789"
"1628598827000","99.43000030517578"
"1628601376000","94.93000030517578"
"1628601378000","77.37000274658203"
"1628601380000","57.66999816894531"
"1628601382000","43.9900016784668"
"1628601384000","33.9900016784668"
"1628601388000","24.360000610351562"
"1628601390000","19.06999969482422"
"1628601394000","13.529999732971191"
"1628601398000","8.5"
"1628601406000","6.139999866485596"
"1628601412000","4.010000228881836"
"1628601422000","1.909999966621399"
"1628609229000","0.7200000286102295"
"1628679173000","37.779998779296875"
"1628679175000","94.7300033569336"
"1628679177000","99.75"
"1628680727000","75.97000122070312"
"1628680729000","56.93000030517578"
"1628680731000","47.459999084472656"
"1628680733000","36.52000045776367"
"1628680735000","33.25"
"1628680737000","23.989999771118164"
"1628680739000","18.760000228881836"
"1628680743000","13.470000267028809"
"1628680747000","8.380000114440918"
"1628680755000","6.28000020980835"
"1628680761000","4.130000114440918"
"1628680769000","2.0899999141693115"
"1628871165000","0.7099999785423279"
"1628871227000","58.16999816894531"
"1628871229000","95.5199966430664"
"1628871231000","99.83999633789062"
"1628873418000","82.69000244140625"
"1628873420000","61.11000061035156"
"1628873422000","50.540000915527344"
"1628873424000","38.4900016784668"
"1628873426000","32.27000045776367"
"1628873428000","26.899999618530273"
"1628873430000","22.329999923706055"
"1628873432000","17.579999923706055"
"1628873434000","12.670000076293945"
"1628873440000","6.989999771118164"
"1628873448000","4.960000038146973"
"1628873456000","2.7899999618530273"
"1628873480000","0.7799999713897705"
"1628879581000","0.7099999785423279"
"1629213382000","0.7099999785423279"
"1629213387000","0.7099999785423279"
"1629217604000","1.350000023841858"
"1629217606000","45.150001525878906"
"1629217608000","98.6500015258789"
"1629217922000","85.66000366210938"
"1629217924000","77.08999633789062"
"1629217926000","57.029998779296875"
"1629217928000","39.470001220703125"
"1629217932000","27.56999969482422"
"1629217934000","22.8700008392334"
"1629217936000","18"
"1629217938000","12.949999809265137"
"1629217944000","7.619999885559082"
"1629217952000","5.210000038146973"
"1629217961000","2.690000057220459"
"1629895964000","0.7200000286102295"
"1629896019000","73.72000122070312"
"1629896021000","99.95999908447266"
"1629896166000","96.94999694824219"
"1629896168000","71.94000244140625"
"1629896170000","59.45000076293945"
"1629896172000","45.31999969482422"
"1629896174000","34.9900016784668"
"1629896176000","29.56999969482422"
"1629896178000","24.850000381469727"
"1629896180000","19.600000381469727"
"1629896182000","14.180000305175781"
"1629896188000","8.6899995803833"
"1629896196000","5.949999809265137"
"1629896202000","3.819999933242798"
"1629896212000","1.7200000286102295"
"1629958571000","0.699999988079071"
"1630497391000","0.05999999865889549"
"1630497784000","60.5099983215332"
"1630497786000","99.69999694824219"
"1630498497000","88.91000366210938"
"1630498499000","65.0999984741211"
"1630498501000","53.560001373291016"
"1630498503000","40.5099983215332"
"1630498505000","30.93000030517578"
"1630498507000","25.920000076293945"
"1630498509000","21.579999923706055"
"1630498511000","16.770000457763672"
"1630498515000","11.59000015258789"
"1630498519000","6.46999979019165"
"1630498529000","4.059999942779541"
"1630498539000","1.850000023841858"
"1630533016000","0.699999988079071"
"1630914352000","0.7099999785423279"
"1631769564000","0.6399999856948853"
"1632149404000","0"
"1632154880000","0.7099999785423279"
"1632209460000","0.7200000286102295"
"1632832767000","0.7900000214576721"
"1632832769000","6.349999904632568"
"1632832771000","72.5999984741211"
"1632832773000","99.79000091552734"
"1632836374000","99.94999694824219"
"1632843577000","99.95999908447266"
"1632847177000","99.97000122070312"
"1632847286000","93.9800033569336"
"1632847288000","68.97000122070312"
"1632847290000","56.849998474121094"
"1632847292000","43.18000030517578"
"1632847294000","36.189998626708984"
"1632847296000","27.950000762939453"
"1632847298000","23.610000610351562"
"1632847300000","18.399999618530273"
"1632847304000","13.149999618530273"
"1632847308000","8.069999694824219"
"1632847316000","5.789999961853027"
"1632847323000","3.75"
"1632847333000","1.6799999475479126"
"1632852051000","0.6899999976158142"
"1632856507000","0.699999988079071"
"1632863460000","0.7099999785423279"
"1632902678000","0.7200000286102295"
"1633000352000","0.7300000190734863"
"1633354273000","0.7099999785423279"
"1633450539000","0.07000000029802322"
"1634046808000","0.05999999865889549"
"1634046907000","46.16999816894531"
"1634046909000","84.55000305175781"
"1634046911000","100.05999755859375"
"1634047181000","94.06999969482422"
"1634047183000","69.4800033569336"
"1634047185000","57.45000076293945"
"1634047187000","43.810001373291016"
"1634047189000","33.79999923706055"
"1634047191000","28.540000915527344"
"1634047193000","23.969999313354492"
"1634047195000","18.729999542236328"
"1634047199000","13.350000381469727"
"1634047204000","8.34000015258789"
"1634047212000","5.699999809265137"
"1634047218000","3.6500000953674316"
"1634047228000","1.6200000047683716"
"1634049294000","61.61000061035156"
"1634049296000","97.44000244140625"
"1634049298000","100.05999755859375"
"1634052901000","99.94000244140625"
"1634053345000","79.55999755859375"
"1634053347000","59.34000015258789"
"1634053349000","49.36000061035156"
"1634053351000","37.88999938964844"
"1634053353000","31.93000030517578"
"1634053355000","26.770000457763672"
"1634053357000","22.350000381469727"
"1634053359000","17.5"
"1634053361000","12.949999809265137"
"1634053367000","7.309999942779541"
"1634053375000","5.25"
"1634053383000","2.8299999237060547"
"1634053405000","0.800000011920929"
"1634060323000","0.6899999976158142"
"1634079682000","0.699999988079071"
"1634133695000","0.7099999785423279"
"1634208878000","0.7300000190734863"
"1634208880000","55.91999816894531"
"1634208882000","99.83000183105469"
"1634212482000","99.94999694824219"
"1634216082000","100.01000213623047"
"1634219686000","99.98999786376953"
"1634220407000","90.08000183105469"
"1634220409000","66.3499984741211"
"1634220411000","50.08000183105469"
"1634220413000","41.88999938964844"
"1634220415000","32.33000183105469"
"1634220417000","27.079999923706055"
"1634220419000","22.940000534057617"
"1634220421000","17.950000762939453"
"1634220423000","13.079999923706055"
"1634220429000","8.010000228881836"
"1634220437000","5.489999771118164"
"1634220445000","3.109999895095825"
"1634220459000","1.0800000429153442"
"1634299168000","0.10999999940395355"
"1634299217000","34.18000030517578"
"1634299219000","91.61000061035156"
"1634299221000","99.93000030517578"
"1634302821000","99.9800033569336"
"1634306423000","100"
"1634307488000","85.73999786376953"
"1634307490000","63.52000045776367"
"1634307492000","48.119998931884766"
"1634307494000","36.9900016784668"
"1634307496000","31.190000534057617"
"1634307498000","26.190000534057617"
"1634307500000","22.209999084472656"
"1634307502000","17.389999389648438"
"1634307504000","12.6899995803833"
"1634307510000","7.25"
"1634307518000","5.179999828338623"
"1634307526000","2.9600000381469727"
"1634307539000","0.949999988079071"
"1634312297000","0.6899999976158142"
"1634319023000","0.699999988079071"
"1634330328000","0.7099999785423279"
"1634557753000","0.7200000286102295"
"1634557755000","46.38999938964844"
"1634557757000","84.55000305175781"
"1634557760000","99.93000030517578"
"1634561360000","99.91999816894531"
"1634563384000","91.93000030517578"
"1634563386000","67.80000305175781"
"1634563388000","56.029998779296875"
"1634563390000","42.709999084472656"
"1634563392000","35.58000183105469"
"1634563394000","30.010000228881836"
"1634563396000","25.020000457763672"
"1634563398000","19.81999969482422"
"1634563400000","15.510000228881836"
"1634563404000","10.350000381469727"
"1634563410000","8.15999984741211"
"1634563416000","5.440000057220459"
"1634563422000","3.3299999237060547"
"1634563432000","1.309999942779541"
"1634565025000","67.76000213623047"
"1634565027000","99.7699966430664"
"1634565071000","82.69000244140625"
"1634565073000","61.40999984741211"
"1634565075000","46.540000915527344"
"1634565077000","39"
"1634565079000","32.52000045776367"
"1634565081000","27.440000534057617"
"1634565083000","22.8799991607666"
"1634565085000","18.1200008392334"
"1634565087000","13.149999618530273"
"1634565093000","7.869999885559082"
"1634565101000","5.429999828338623"
"1634565109000","2.8399999141693115"
"1634565115000","53.29999923706055"
"1634565117000","91.62000274658203"
"1634565119000","99.83000183105469"
"1634568721000","100.02999877929688"
"1634572322000","99.93000030517578"
"1634575925000","100"
"1634579181000","73.56999969482422"
"1634579183000","60.52000045776367"
"1634579185000","45.880001068115234"
"1634579187000","35.25"
"1634579189000","32.08000183105469"
"1634579191000","23.110000610351562"
"1634579195000","17.65999984741211"
"1634579197000","12.949999809265137"
"1634579201000","8.039999961853027"
"1634579209000","5.739999771118164"
"1634579215000","3.7200000286102295"
"1634579225000","1.659999966621399"
"1634585579000","0.6899999976158142"
"1634590873000","0.699999988079071"
"1634599435000","0.7099999785423279"
"1634630374000","30.489999771118164"
"1634630376000","88.23999786376953"
"1634630378000","99.86000061035156"
"1634633980000","99.9800033569336"
"1634637581000","99.95999908447266"
"1634641182000","99.98999786376953"
"1634648386000","100"
"1634651990000","99.9800033569336"
"1634655592000","99.97000122070312"
"1634659194000","100"
"1634662795000","99.98999786376953"
"1634666396000","99.93000030517578"
"1634669997000","99.9000015258789"
"1634673598000","99.95999908447266"
"1634677199000","99.87000274658203"
"1634680800000","100.01000213623047"
"1634684401000","100.05000305175781"
"1634688002000","99.94999694824219"
"1634691603000","100.01000213623047"
"1634695207000","99.9800033569336"
"1634698808000","100.13999938964844"
"1634702411000","100"
"1634706012000","100.05999755859375"
"1634709613000","100.23999786376953"
"1634713214000","100.04000091552734"
"1634716815000","99.9000015258789"
"1634720417000","100.1500015258789"
"1634721355000","73.86000061035156"
"1634721357000","60.650001525878906"
"1634721359000","45.900001525878906"
"1634721361000","35.220001220703125"
"1634721363000","32.040000915527344"
"1634721365000","23.049999237060547"
"1634721369000","17.610000610351562"
"1634721371000","12.90999984741211"
"1634721377000","7.349999904632568"
"1634721385000","5.039999961853027"
"1634721393000","2.859999895095825"
"1634721414000","0.8299999833106995"
"1634726753000","0.6800000071525574"
"1634731811000","0.6899999976158142"
"1634742278000","0.699999988079071"
"1634751183000","0.7099999785423279"
"1634751185000","40.220001220703125"
"1634751187000","96.1500015258789"
"1634751189000","99.91999816894531"
"1634754790000","99.95999908447266"
"1634758391000","99.9800033569336"
"1634761992000","100.02999877929688"
"1634765593000","99.98999786376953"
"1634769195000","99.97000122070312"
"1634772797000","99.93000030517578"
"1634776401000","99.94999694824219"
"1634780003000","100"
"1634783605000","100.0199966430664"
"1634787207000","99.94999694824219"
"1634790809000","100"
"1634794410000","100.0199966430664"
"1634798011000","100.11000061035156"
"1634801611000","100.02999877929688"
"1634803292000","99.93000030517578"
"1634803322000","100.04000091552734"
"1634805212000","100"
"1634808813000","100.06999969482422"
"1634812414000","99.98999786376953"
"1634816016000","99.97000122070312"
"1634819617000","99.88999938964844"
"1634823219000","99.94000244140625"
"1634830422000","100.12999725341797"
"1634834023000","100.08999633789062"
"1634837624000","99.95999908447266"
"1634841226000","100.05999755859375"
"1634844827000","100.12000274658203"
"1634852032000","100.0199966430664"
"1634855634000","99.94000244140625"
"1634859236000","100.18000030517578"
"1634862839000","100.11000061035156"
"1634866441000","100.06999969482422"
"1634870043000","100.05000305175781"
"1634873645000","100.20999908447266"
"1634877246000","100.08000183105469"
"1634884448000","100.01000213623047"
"1634888050000","100.11000061035156"
"1634891651000","99.9000015258789"
"1634895253000","99.91999816894531"
"1634898857000","100.08999633789062"
"1634902459000","100.01000213623047"
"1634906061000","100"
"1634909662000","100.04000091552734"
"1634913266000","100.08999633789062"
"1634916868000","100"
"1634920468000","100.06999969482422"
"1634924068000","100.08000183105469"
"1634927670000","100.04000091552734"
"1634931270000","100.06999969482422"
"1634934872000","100.11000061035156"
"1634938474000","100.08999633789062"
"1634942074000","100.06999969482422"
"1634945676000","100.04000091552734"
"1634949278000","100.0199966430664"
"1634952878000","100.02999877929688"
"1634956480000","100.04000091552734"
"1634960083000","100.01000213623047"
"1634963685000","100.04000091552734"
"1634967289000","100.02999877929688"
"1634970891000","100.05999755859375"
"1634974493000","100.08000183105469"
"1634978095000","100.05999755859375"
"1634981696000","100.05000305175781"
"1634985298000","100.08000183105469"
"1634988899000","99.97000122070312"
"1634992500000","100.08000183105469"
"1634996100000","100.06999969482422"
"1634999704000","100.08999633789062"
"1635003306000","100.08000183105469"
"1635006907000","100.11000061035156"
"1635010511000","100"
"1635014113000","100.0199966430664"
"1635017713000","100.05999755859375"
"1635021315000","100.11000061035156"
"1635024917000","100.02999877929688"
"1635028521000","100.04000091552734"
"1635032122000","100.0199966430664"
"1635035723000","100.05999755859375"
"1635039325000","100.02999877929688"
"1635042925000","100.05000305175781"
"1635046525000","100.08999633789062"
"1635050125000","100.02999877929688"
"1635053725000","100.0999984741211"
"1635057327000","100.08999633789062"
"1635060927000","100.12000274658203"
"1635064529000","100.12999725341797"
"1635068131000","100.04000091552734"
"1635071734000","100.05000305175781"
"1635078936000","100.11000061035156"
"1635082537000","99.9800033569336"
"1635086138000","100.05999755859375"
"1635089738000","100.08999633789062"
"1635093340000","100.0199966430664"
"1635096940000","100.08000183105469"
"1635100543000","100.0199966430664"
"1635104143000","100.08999633789062"
"1635107745000","100.05000305175781"
"1635111345000","100.01000213623047"
"1635114945000","100.08000183105469"
"1635118553000","100.05000305175781"
"1635125755000","100.12000274658203"
"1635129359000","100.02999877929688"
"1635132963000","100.08000183105469"
"1635136565000","100.0999984741211"
"1635140166000","100"
"1635143770000","99.94999694824219"
"1635147372000","100.06999969482422"
"1635150973000","100.11000061035156"
"1635154575000","100.02999877929688"
"1635161779000","100.0999984741211"
"1635165383000","100.08000183105469"
"1635168985000","100.05999755859375"
"1635172587000","100.05000305175781"
"1635176188000","100.05999755859375"
"1635179789000","100.06999969482422"
"1635183391000","100.05999755859375"
"1635186992000","100.05000305175781"
"1635190594000","100.02999877929688"
"1635194195000","100.05999755859375"
"1635197797000","100.08000183105469"
"1635201401000","99.98999786376953"
"1635205007000","100"
"1635208608000","100.02999877929688"
"1635212210000","100.0199966430664"
"1635215811000","100.04000091552734"
"1635219413000","100.08999633789062"
"1635223014000","100.04000091552734"
"1635226615000","100.08000183105469"
"1635230216000","99.98999786376953"
"1635233817000","100.08000183105469"
"1635237419000","100.0999984741211"
"1635241020000","100.05999755859375"
"1635244624000","100.0199966430664"
"1635248226000","100.05999755859375"
"1635251829000","100.05000305175781"
"1635255431000","100.04000091552734"
"1635262635000","100.01000213623047"
"1635266237000","99.9800033569336"
"1635269838000","100.05000305175781"
"1635273440000","100.02999877929688"
"1635277040000","100"
"1635280641000","100.08000183105469"
"1635284243000","99.98999786376953"
"1635287843000","100.05999755859375"
"1635291443000","100.02999877929688"
"1635295044000","99.9800033569336"
"1635298644000","100.08999633789062"
"1635302248000","100"
"1635305850000","100.05000305175781"
"1635309453000","100.11000061035156"
"1635313053000","100.05000305175781"
"1635316653000","100.05999755859375"
"1635320254000","100.04000091552734"
"1635323855000","99.98999786376953"
"1635327459000","100.08000183105469"
"1635331061000","100.01000213623047"
"1635334661000","100.0199966430664"
"1635338263000","99.97000122070312"
"1635341865000","100.02999877929688"
"1635345465000","100.04000091552734"
"1635349067000","100.05999755859375"
"1635352669000","100.12999725341797"
"1635356271000","100.01000213623047"
"1635359873000","99.94000244140625"
"1635363474000","100.01000213623047"
"1635367074000","100.05999755859375"
"1635370674000","100.12000274658203"
"1635374276000","100.01000213623047"
"1635377878000","100.05999755859375"
"1635381480000","100.05000305175781"
"1635385081000","100.08999633789062"
"1635388683000","100.08000183105469"
"1635392287000","100.05000305175781"
"1635395889000","100.08999633789062"
"1635399489000","100.05999755859375"
"1635403089000","100"
"1635406691000","100.04000091552734"
"1635410291000","100.05000305175781"
"1635413893000","100.08000183105469"
"1635417494000","99.9800033569336"
"1635421096000","99.93000030517578"
"1635424698000","100.08999633789062"
"1635428298000","99.9800033569336"
"1635431900000","100"
"1635435500000","100.05000305175781"
"1635439102000","100.02999877929688"
"1635446305000","100.01000213623047"
"1635449907000","100.05000305175781"
"1635453509000","100.05999755859375"
"1635457111000","100.06999969482422"
"1635460713000","100"
"1635464315000","100.06999969482422"
"1635467915000","100.0199966430664"
"1635471517000","100.05000305175781"
"1635475119000","100.04000091552734"
"1635478719000","100.0999984741211"
"1635482321000","100.05000305175781"
"1635485923000","100.02999877929688"
"1635489525000","100.0199966430664"
"1635493127000","99.9800033569336"
"1635496728000","100.0999984741211"
"1635500329000","100.11000061035156"
"1635503930000","100.05999755859375"
"1635507530000","100.0199966430664"
"1635511132000","100.08000183105469"
"1635514734000","100.01000213623047"
"1635518336000","100.08000183105469"
"1635521940000","100.06999969482422"
"1635525542000","100.02999877929688"
"1635529142000","100.05000305175781"
"1635536345000","100.02999877929688"
"1635539947000","100.06999969482422"
"1635543549000","100.08999633789062"
"1635547151000","100.05999755859375"
"1635550753000","100.05000305175781"
"1635554354000","100.02999877929688"
"1635557956000","100.01000213623047"
"1635561556000","100.05999755859375"
"1635565158000","100"
"1635568760000","100.05999755859375"
"1635572360000","100.02999877929688"
"1635575962000","100.04000091552734"
"1635583168000","100.08000183105469"
"1635590370000","100.01000213623047"
"1635593972000","100.11000061035156"
"1635597576000","100.05999755859375"
"1635601177000","100.05000305175781"
"1635608381000","100.01000213623047"
"1635611983000","100.06999969482422"
"1635615584000","100.05000305175781"
"1635619186000","100.25"
"1635622787000","100.06999969482422"
"1635626389000","100.12000274658203"
"1635629991000","99.88999938964844"
"1635633595000","100.05999755859375"
"1635637197000","99.95999908447266"
"1635640798000","100.16000366210938"
"1635644400000","100.05999755859375"
"1635648001000","100.08999633789062"
"1635651602000","99.93000030517578"
"1635655204000","100.01000213623047"
"1635658804000","99.98999786376953"
"1635666007000","100.06999969482422"
"1635669609000","99.98999786376953"
"1635673211000","100.04000091552734"
"1635676812000","100.25"
"1635680414000","100.05000305175781"
"1635684016000","99.94000244140625"
"1635687618000","99.97000122070312"
"1635691220000","99.94000244140625"
"1635694821000","100.08000183105469"
"1635698425000","99.8499984741211"
"1635702026000","100.19000244140625"
"1635705626000","99.88999938964844"
"1635709230000","99.93000030517578"
"1635712831000","100.16000366210938"
"1635716433000","100.1500015258789"
"1635720035000","100.06999969482422"
"1635723635000","100.16000366210938"
"1635727236000","100.08999633789062"
"1635730838000","100.12000274658203"
"1635738042000","100.19999694824219"
"1635741646000","99.88999938964844"
"1635745248000","99.9000015258789"
"1635748850000","100.05000305175781"
"1635752450000","100.05999755859375"
"1635756052000","100.11000061035156"
"1635759654000","99.9000015258789"
"1635763256000","99.91999816894531"
"1635766858000","100.06999969482422"
"1635770458000","100.08000183105469"
"1635774060000","100.0199966430664"
"1635777661000","100.06999969482422"
"1635781261000","100.23999786376953"
"1635784863000","99.9800033569336"
"1635788465000","100.23999786376953"
"1635792067000","100.13999938964844"
"1635795668000","100.33000183105469"
"1635799270000","99.91000366210938"
"1635802871000","100.16000366210938"
"1635806472000","100.22000122070312"
"1635810073000","99.91999816894531"
"1635813675000","100.16999816894531"
"1635817277000","100.0199966430664"
"1635820879000","100.08000183105469"
"1635824482000","100.06999969482422"
"1635828084000","99.87000274658203"
"1635831684000","100.20999908447266"
"1635835286000","100"
"1635838888000","99.9800033569336"
"1635842491000","99.95999908447266"
"1635846093000","99.91000366210938"
"1635849694000","99.95999908447266"
"1635853296000","100.02999877929688"
"1635856898000","100.05999755859375"
"1635860499000","100.0999984741211"
"1635864101000","100.05999755859375"
"1635867702000","99.91999816894531"
"1635871304000","100.1500015258789"
"1635874905000","100.30999755859375"
"1635878507000","99.97000122070312"
"1635882107000","100.12999725341797"
"1635885709000","100.08999633789062"
"1635889309000","100.06999969482422"
"1635892909000","100.0199966430664"
"1635896509000","100.12000274658203"
"1635900110000","99.83999633789062"
"1635903710000","99.98999786376953"
"1635907310000","100.16999816894531"
"1635910914000","99.91000366210938"
"1635914516000","99.76000213623047"
"1635918117000","100.19000244140625"
"1635921718000","99.93000030517578"
"1635925320000","99.94000244140625"
"1635928920000","100.08999633789062"
"1635932522000","100.20999908447266"
"1635936124000","100.05000305175781"
"1635939726000","100.31999969482422"
"1635943326000","100.12000274658203"
"1635946928000","100.22000122070312"
"1635950530000","100"
"1635954130000","100.18000030517578"
"1635957732000","99.9800033569336"
"1635961333000","100.01000213623047"
"1635968534000","100.2300033569336"
"1635972134000","100.25"
"1635975735000","100.06999969482422"
"1635979335000","100.08000183105469"
"1635982938000","100.02999877929688"
"1635986538000","100.05000305175781"
"1635990138000","100.08000183105469"
"1635993739000","100.27999877929688"
"1635997339000","99.93000030517578"
"1636000940000","100.16999816894531"
"1636004540000","100.27999877929688"
"1636008140000","100.06999969482422"
"1636011741000","100.11000061035156"
"1636015343000","100.08999633789062"
"1636018944000","100.01000213623047"
"1636022544000","100.0199966430664"
