"CMS_PLT/PLT_Hm/PLT_HmF/PLTHV_HmFT0"
Date,ACTUAL_VMON
"1658643197000","100.01000213623047"
"1658646799000","100.05000305175781"
"1658650399000","100.04000091552734"
"1658654001000","100.05999755859375"
"1658661204000","100.02999877929688"
"1658664807000","100.05000305175781"
"1658668407000","100.05999755859375"
"1658672007000","100.0999984741211"
"1658675610000","100.05000305175781"
"1658679211000","100.02999877929688"
"1658682815000","100.05999755859375"
"1658690019000","100.05000305175781"
"1658693620000","100.06999969482422"
"1658697221000","100.05999755859375"
"1658700821000","100.08000183105469"
"1658704421000","100.05999755859375"
"1658711623000","100.0999984741211"
"1658715227000","100.05000305175781"
"1658718828000","100.08000183105469"
"1658722430000","100.06999969482422"
"1658726035000","100.05999755859375"
"1658729644000","100.08000183105469"
"1658733244000","100.05999755859375"
"1658736844000","100.06999969482422"
"1658740445000","100.08000183105469"
"1658744046000","100.04000091552734"
"1658751246000","100.05000305175781"
"1658754848000","100.05999755859375"
"1658758449000","100.04000091552734"
"1658762050000","100.0199966430664"
"1658765650000","100.06999969482422"
"1658769251000","100.02999877929688"
"1658772852000","100.05999755859375"
"1658776454000","100.02999877929688"
"1658780054000","100.06999969482422"
"1658783656000","100.0199966430664"
"1658787256000","100.05000305175781"
"1658790859000","100.08000183105469"
"1658794461000","100.04000091552734"
"1658798062000","100.06999969482422"
"1658801663000","100.05000305175781"
"1658805263000","100.06999969482422"
"1658808866000","100.02999877929688"
"1658812466000","100.05000305175781"
"1658816068000","100.0199966430664"
"1658819670000","100.08000183105469"
"1658823271000","100.01000213623047"
"1658823818000","77.6500015258789"
"1658823819000","66.62999725341797"
"1658823820000","49.22999954223633"
"1658823821000","42.540000915527344"
"1658823822000","36.790000915527344"
"1658823823000","27.489999771118164"
"1658823824000","23.719999313354492"
"1658823825000","17.549999237060547"
"1658823826000","15.039999961853027"
"1658823828000","12.84000015258789"
"1658823829000","10.729999542236328"
"1658823831000","6.349999904632568"
"1658823836000","4.159999847412109"
"1658823843000","2.0999999046325684"
"1658825009000","0.7099999785423279"
"1658825110000","0.6399999856948853"
"1658825290000","0.6800000071525574"
"1658825296000","0.6700000166893005"
"1658825647000","0.6899999976158142"
"1658825843000","0.6000000238418579"
"1658826334000","0.6899999976158142"
"1658826338000","0.6899999976158142"
"1658826532000","0.6899999976158142"
"1658826632000","0.6100000143051147"
"1658826830000","0.6700000166893005"
"1658827452000","0.6899999976158142"
"1658828359000","0.699999988079071"
"1658828427000","0.6499999761581421"
"1658834022000","0.7200000286102295"
"1658840117000","0.7200000286102295"
"1658840145000","0.6800000071525574"
"1658848556000","0.6700000166893005"
"1658848712000","6.639999866485596"
"1658848713000","24.010000228881836"
"1658848714000","47.029998779296875"
"1658848715000","58.619998931884766"
"1658848716000","69.77999877929688"
"1658848717000","92.95999908447266"
"1658848719000","99.91999816894531"
"1658852320000","100.02999877929688"
"1658855921000","100"
"1658863123000","100.02999877929688"
"1658866723000","100.05999755859375"
"1658870323000","100.08999633789062"
"1658873924000","100.0199966430664"
"1658877524000","100.02999877929688"
"1658881125000","100.05000305175781"
"1658884729000","100.08999633789062"
"1658888331000","100.04000091552734"
"1658891932000","100.06999969482422"
"1658899139000","100.04000091552734"
"1658902739000","100.05000305175781"
"1658906342000","100.04000091552734"
"1658909944000","100.05000305175781"
"1658913545000","100.06999969482422"
"1658917147000","100.05999755859375"
"1658920749000","100.04000091552734"
"1658924350000","100.05999755859375"
"1658927636000","100.05999755859375"
"1658927640000","100.05000305175781"
"1658931240000","100.04000091552734"
"1658934846000","100.05000305175781"
"1658938448000","100.05999755859375"
"1658942048000","100.05000305175781"
"1658945650000","100.05999755859375"
"1658949251000","100.02999877929688"
"1658952851000","100.04000091552734"
"1658956453000","100.06999969482422"
"1658960054000","100.08999633789062"
"1658963658000","100.05000305175781"
"1658967258000","100.06999969482422"
"1658970860000","100.05000305175781"
"1658974460000","100.0199966430664"
"1658978060000","100.01000213623047"
"1658981661000","100.08999633789062"
"1658985264000","100.0199966430664"
"1658988866000","100.05999755859375"
"1658992466000","100.0999984741211"
"1658996066000","100.05999755859375"
"1659000036000","100.04000091552734"
"1659000040000","100.05999755859375"
"1659003641000","100.05000305175781"
"1659007242000","100.02999877929688"
"1659010842000","100.04000091552734"
"1659014446000","100.05000305175781"
"1659021655000","100.0999984741211"
"1659025268000","100.08000183105469"
"1659028871000","100.04000091552734"
"1659032472000","100.05999755859375"
"1659036074000","100.02999877929688"
"1659039675000","100.06999969482422"
"1659046876000","100.05999755859375"
"1659050477000","100.08999633789062"
"1659054079000","100.05000305175781"
"1659057680000","100.08999633789062"
"1659061283000","100.05000305175781"
"1659064884000","100.08000183105469"
"1659068486000","100.02999877929688"
"1659072087000","100.08000183105469"
"1659075687000","100.05000305175781"
"1659079289000","100.06999969482422"
"1659082894000","100.08000183105469"
"1659086494000","100.0199966430664"
"1659090094000","100.05000305175781"
"1659100898000","100.04000091552734"
"1659104501000","100.05999755859375"
"1659111704000","100"
"1659115304000","100.05999755859375"
"1659118906000","100.02999877929688"
"1659122507000","100.05999755859375"
"1659126108000","100.06999969482422"
"1659133310000","100.08999633789062"
"1659136911000","99.9800033569336"
"1659140512000","100.0199966430664"
"1659144112000","100.05000305175781"
"1659147714000","100.04000091552734"
"1659151315000","100.06999969482422"
"1659154917000","100.08000183105469"
"1659158518000","100.05999755859375"
"1659162120000","100.02999877929688"
"1659165720000","100.05999755859375"
"1659169320000","100.04000091552734"
"1659172922000","100.08999633789062"
"1659176524000","100.04000091552734"
"1659180126000","100.02999877929688"
"1659187327000","100.0199966430664"
"1659194529000","100.05999755859375"
"1659198133000","100.04000091552734"
"1659201734000","100.05999755859375"
"1659205337000","100.05000305175781"
"1659208938000","100.05999755859375"
"1659212538000","100.04000091552734"
"1659223342000","100.05999755859375"
"1659226945000","100.06999969482422"
"1659230545000","100.05999755859375"
"1659234146000","100.05000305175781"
"1659237746000","100.04000091552734"
"1659241348000","100.06999969482422"
"1659244948000","100.11000061035156"
"1659248549000","100.05000305175781"
"1659252151000","100.05999755859375"
"1659259352000","100.02999877929688"
"1659262954000","100.05000305175781"
"1659266554000","100.06999969482422"
"1659273755000","100.05000305175781"
"1659280958000","100.02999877929688"
"1659284560000","100.05999755859375"
"1659288164000","100.0999984741211"
"1659291765000","100.0199966430664"
"1659295368000","100.06999969482422"
"1659298969000","100.08000183105469"
"1659302571000","100.06999969482422"
"1659306172000","100.11000061035156"
"1659313374000","100.06999969482422"
"1659320579000","100.0999984741211"
"1659324181000","100.08000183105469"
"1659327783000","100.06999969482422"
"1659331383000","100.08000183105469"
"1659334985000","100.05000305175781"
"1659338585000","100.08000183105469"
"1659342186000","100.05999755859375"
"1659345787000","100.02999877929688"
"1659349387000","100.05000305175781"
"1659352988000","100.02999877929688"
"1659356589000","100.04000091552734"
"1659360189000","100.05000305175781"
"1659367391000","100.0999984741211"
"1659374593000","100.05999755859375"
"1659378194000","100.04000091552734"
"1659378907000","100.05000305175781"
"1659378911000","100.04000091552734"
"1659382512000","100.08999633789062"
"1659386113000","100.08000183105469"
"1659389713000","100.04000091552734"
"1659393314000","100.06999969482422"
"1659396916000","100.04000091552734"
"1659400516000","100.02999877929688"
"1659404117000","100.04000091552734"
"1659407718000","100.01000213623047"
"1659411319000","100.0199966430664"
"1659414922000","100.04000091552734"
"1659418524000","100.08999633789062"
"1659425725000","100.05999755859375"
"1659429327000","100.04000091552734"
"1659432927000","100.08999633789062"
"1659433284000","100.08000183105469"
"1659433288000","100.05999755859375"
"1659436888000","100.12000274658203"
"1659440492000","100.05999755859375"
"1659444099000","100.0999984741211"
"1659447699000","100.08000183105469"
"1659454901000","100.0199966430664"
"1659458501000","100.05000305175781"
"1659462103000","100.02999877929688"
"1659465704000","100.11000061035156"
"1659469305000","100.12000274658203"
"1659472906000","100.11000061035156"
"1659476506000","100.0999984741211"
"1659483711000","100.05999755859375"
"1659487311000","100.04000091552734"
"1659490912000","100.08999633789062"
"1659494512000","100.06999969482422"
"1659501713000","100.0999984741211"
"1659505316000","100.12000274658203"
"1659508917000","100.06999969482422"
"1659512519000","100.08999633789062"
"1659516121000","100.11000061035156"
"1659523321000","100.04000091552734"
"1659526922000","100.12000274658203"
"1659530524000","100.0999984741211"
"1659534124000","100.13999938964844"
"1659537725000","100.11000061035156"
"1659541325000","100.06999969482422"
"1659544926000","100.0999984741211"
"1659548527000","100.11000061035156"
"1659552128000","100.06999969482422"
"1659555728000","100.08000183105469"
"1659562928000","100.11000061035156"
"1659566529000","100.06999969482422"
"1659570130000","100.08999633789062"
"1659573733000","100.08000183105469"
"1659577334000","100.08999633789062"
"1659580934000","100.05000305175781"
"1659584536000","100.08999633789062"
"1659588139000","100.06999969482422"
"1659591740000","100.05000305175781"
"1659595340000","100.06999969482422"
"1659602542000","100.0999984741211"
"1659606144000","100.06999969482422"
"1659609745000","100.0999984741211"
"1659616948000","100.05000305175781"
"1659620549000","100.08000183105469"
"1659624149000","100.0999984741211"
"1659631352000","100.08000183105469"
"1659638554000","100.06999969482422"
"1659642154000","100.0199966430664"
"1659645755000","100.06999969482422"
"1659649355000","100.08000183105469"
"1659652956000","100.12000274658203"
"1659656559000","100.06999969482422"
"1659660161000","100.08000183105469"
"1659667362000","100.06999969482422"
"1659670963000","100.05000305175781"
"1659674563000","100.01000213623047"
"1659678164000","100.05999755859375"
"1659681765000","100.04000091552734"
"1659685370000","100.06999969482422"
"1659688970000","100.08999633789062"
"1659692573000","100.06999969482422"
"1659699774000","100.0999984741211"
"1659703376000","100.08999633789062"
"1659714181000","100.08000183105469"
"1659721387000","100.08999633789062"
"1659724988000","100.06999969482422"
"1659728588000","100.05999755859375"
"1659732189000","100.0999984741211"
"1659739391000","100.06999969482422"
"1659742993000","100.08999633789062"
"1659746593000","100.06999969482422"
"1659750193000","100.08000183105469"
"1659753795000","100.06999969482422"
"1659757395000","100.08999633789062"
"1659760996000","100.12000274658203"
"1659764597000","100.08000183105469"
"1659768202000","100.11000061035156"
"1659771802000","100.12000274658203"
"1659775403000","100.0999984741211"
"1659779003000","100.08999633789062"
"1659782604000","100.0999984741211"
"1659786205000","100.08999633789062"
"1659793408000","100.0999984741211"
"1659797009000","100.02999877929688"
"1659800609000","100.08000183105469"
"1659807812000","100.05000305175781"
"1659811413000","100.06999969482422"
"1659818616000","100.04000091552734"
"1659822219000","100.05999755859375"
"1659825819000","100.02999877929688"
"1659833021000","100.04000091552734"
"1659836624000","100.08999633789062"
"1659840225000","100.06999969482422"
"1659843826000","100.05999755859375"
"1659847429000","100.04000091552734"
"1659851030000","100.05000305175781"
"1659854631000","100.04000091552734"
"1659858232000","100.06999969482422"
"1659861832000","100.05999755859375"
"1659869033000","100.08000183105469"
"1659872633000","100.01000213623047"
"1659876234000","100.06999969482422"
"1659880923000","100.08000183105469"
"1659880927000","100.05000305175781"
"1659888130000","100.04000091552734"
"1659895333000","100.0999984741211"
"1659898933000","100.05999755859375"
"1659906136000","100.06999969482422"
"1659909737000","100.08999633789062"
"1659913337000","100.06999969482422"
"1659916939000","100.0199966430664"
"1659920540000","100.06999969482422"
"1659924141000","100.08999633789062"
"1659927742000","100.05999755859375"
"1659931343000","100.05000305175781"
"1659938547000","100.02999877929688"
"1659942148000","100.0999984741211"
"1659945749000","100.05999755859375"
"1659949349000","100.04000091552734"
"1659952950000","100.05000305175781"
"1659960150000","100.05999755859375"
"1659963752000","100.08000183105469"
"1659967353000","100.02999877929688"
"1659970954000","100.08000183105469"
"1659974555000","100.05000305175781"
"1659981757000","100.05999755859375"
"1659985358000","100.08000183105469"
"1659988958000","100.05999755859375"
"1659992559000","100.08000183105469"
"1659996160000","100.05000305175781"
"1659999760000","100.0999984741211"
"1660003360000","100.06999969482422"
"1660006961000","100.05999755859375"
"1660010561000","100.06999969482422"
"1660014161000","100.05999755859375"
"1660017766000","100.0999984741211"
"1660021366000","100.12999725341797"
"1660024967000","100.0999984741211"
"1660028567000","100.08000183105469"
"1660032168000","100.0999984741211"
"1660035768000","100.13999938964844"
"1660039369000","100.08999633789062"
"1660042969000","100.08000183105469"
"1660046372000","76.68000030517578"
"1660046373000","57.5"
"1660046374000","49.91999816894531"
"1660046435000","56.040000915527344"
"1660046436000","60.099998474121094"
"1660046498000","63.560001373291016"
"1660046499000","70"
"1660046560000","79.86000061035156"
"1660046622000","90.08000183105469"
"1660046683000","94.91999816894531"
"1660046684000","100.18000030517578"
"1660046746000","102.6500015258789"
"1660046747000","113.38999938964844"
"1660046748000","123.58999633789062"
"1660046810000","129.6999969482422"
"1660046811000","149.36000061035156"
"1660046873000","151.47000122070312"
"1660046874000","161.9199981689453"
"1660046875000","174.89999389648438"
"1660046937000","192.75"
"1660046938000","199.38999938964844"
"1660046999000","210.47000122070312"
"1660047000000","222"
"1660047002000","225.3000030517578"
"1660047063000","241.91000366210938"
"1660047064000","249.5399932861328"
"1660047127000","220.6300048828125"
"1660047128000","201.58999633789062"
"1660047129000","182.17999267578125"
"1660047130000","143.91000366210938"
"1660047131000","124.58000183105469"
"1660047132000","99.9800033569336"
"1660050732000","100.12000274658203"
"1660054335000","100.08000183105469"
"1660057936000","100.06999969482422"
"1660061537000","100.08000183105469"
"1660065140000","100.06999969482422"
"1660068742000","100.0999984741211"
"1660072343000","100.11000061035156"
"1660083145000","100.0999984741211"
"1660090349000","100.08000183105469"
"1660093949000","100.06999969482422"
"1660097550000","100.05999755859375"
"1660101150000","100.06999969482422"
"1660108351000","100.05999755859375"
"1660111953000","100.04000091552734"
"1660115553000","100.05999755859375"
"1660119156000","100.06999969482422"
"1660126358000","100.0199966430664"
"1660129958000","100.05999755859375"
"1660133560000","100.06999969482422"
"1660137160000","100.0199966430664"
"1660140762000","100.08999633789062"
"1660144364000","100.05000305175781"
"1660147964000","100.04000091552734"
"1660151564000","100.05000305175781"
"1660158768000","100.08999633789062"
"1660162369000","100.06999969482422"
"1660165970000","100.05000305175781"
"1660169571000","100.08000183105469"
"1660173171000","100.05000305175781"
"1660176772000","100.08999633789062"
"1660183975000","100.05999755859375"
"1660187577000","100.0999984741211"
"1660191178000","100.05000305175781"
"1660194779000","100.05999755859375"
"1660198379000","100.06999969482422"
"1660201979000","100.11000061035156"
"1660205580000","100.08000183105469"
"1660212782000","100.05000305175781"
"1660216382000","100.06999969482422"
"1660219983000","100.08000183105469"
"1660223583000","100.02999877929688"
"1660227184000","100.05999755859375"
"1660234386000","100.06999969482422"
"1660237986000","100.05000305175781"
"1660241586000","100.05999755859375"
"1660248788000","100.08999633789062"
"1660252389000","100.11000061035156"
"1660255991000","100.08000183105469"
"1660259593000","100.02999877929688"
"1660263195000","100.04000091552734"
"1660266796000","100.06999969482422"
"1660270397000","100.0999984741211"
"1660273999000","100.06999969482422"
"1660277600000","100.0999984741211"
"1660281202000","100.08000183105469"
"1660284802000","100.0999984741211"
"1660288403000","100.08999633789062"
"1660292004000","100.0999984741211"
"1660295605000","100.08999633789062"
"1660299206000","100.0999984741211"
"1660302807000","100.08999633789062"
"1660306408000","100.11000061035156"
"1660313609000","100.08999633789062"
"1660320809000","100.0999984741211"
"1660324410000","100.08999633789062"
"1660328012000","100.13999938964844"
"1660331613000","100.0999984741211"
"1660335217000","100.12000274658203"
"1660338171000","100.0999984741211"
"1660338175000","100.0999984741211"
"1660345380000","100.08999633789062"
"1660348982000","100.0999984741211"
"1660352583000","100.08999633789062"
"1660356183000","100.11000061035156"
"1660359783000","100.0999984741211"
"1660363384000","100.05999755859375"
"1660366985000","100.11000061035156"
"1660370585000","100.0999984741211"
"1660374189000","100.12999725341797"
"1660377790000","100.1500015258789"
"1660381390000","100.13999938964844"
"1660384991000","100.08999633789062"
"1660388591000","100.13999938964844"
"1660392192000","100.12999725341797"
"1660395793000","100.0999984741211"
"1660399393000","100.12000274658203"
"1660402994000","100.08999633789062"
"1660410196000","100.08000183105469"
"1660413796000","100.06999969482422"
"1660417397000","100.0999984741211"
"1660420998000","100.05999755859375"
"1660424599000","100.08999633789062"
"1660428203000","100.0999984741211"
"1660431803000","100.08999633789062"
"1660435404000","100.08000183105469"
"1660439006000","100.08999633789062"
"1660442607000","100.06999969482422"
"1660446209000","100.12000274658203"
"1660449809000","100.0999984741211"
"1660453409000","100.11000061035156"
"1660460613000","100.0999984741211"
"1660464213000","100.16999816894531"
"1660467814000","100.12000274658203"
"1660471416000","100.08999633789062"
"1660478621000","100.05999755859375"
"1660482221000","100.11000061035156"
"1660485822000","100.12000274658203"
"1660489422000","100.08000183105469"
"1660493023000","100.08999633789062"
"1660496627000","100.05000305175781"
"1660500228000","100.0999984741211"
"1660503829000","100.12000274658203"
"1660507429000","100.08999633789062"
"1660511029000","100.11000061035156"
"1660514631000","100.05000305175781"
"1660518233000","100.11000061035156"
"1660521833000","100.12000274658203"
"1660525435000","100.08000183105469"
"1660532636000","100.0999984741211"
"1660536236000","100.05000305175781"
"1660539837000","100.05999755859375"
"1660543439000","100.04000091552734"
"1660547039000","100.08999633789062"
"1660550639000","100.05000305175781"
"1660554239000","100.08999633789062"
"1660557840000","100.04000091552734"
"1660561441000","100.08000183105469"
"1660562960000","100.06999969482422"
"1660562964000","100.08000183105469"
"1660566565000","100.0999984741211"
"1660570165000","100.06999969482422"
"1660573770000","100.05000305175781"
"1660577371000","100.06999969482422"
"1660580972000","100.12999725341797"
"1660584572000","100.11000061035156"
"1660588173000","100.08000183105469"
"1660591773000","100.12000274658203"
"1660598976000","100.0999984741211"
"1660601452000","100.12000274658203"
"1660601456000","100.13999938964844"
"1660605057000","100.05999755859375"
"1660608657000","100.0999984741211"
"1660612257000","100.05999755859375"
"1660615857000","100.08000183105469"
"1660623058000","100.11000061035156"
"1660626659000","100.05000305175781"
"1660630260000","100.08999633789062"
"1660637461000","100.08000183105469"
"1660644663000","100.06999969482422"
"1660648263000","100.12999725341797"
"1660651867000","100.05999755859375"
"1660655467000","100.08000183105469"
"1660662671000","100.08999633789062"
"1660666272000","100.04000091552734"
"1660673472000","100.12999725341797"
"1660677074000","100.08999633789062"
"1660680674000","100.0999984741211"
"1660684274000","100.08999633789062"
"1660687875000","100.12000274658203"
"1660691476000","100.06999969482422"
"1660695076000","100.12000274658203"
"1660698677000","100.08999633789062"
"1660702277000","100.0999984741211"
"1660705880000","100.12000274658203"
"1660709482000","100.06999969482422"
"1660713082000","100.0999984741211"
"1660716685000","100.06999969482422"
"1660720285000","100.08000183105469"
"1660727486000","100.0999984741211"
"1660731089000","100.04000091552734"
"1660734690000","100.06999969482422"
"1660738290000","100.01000213623047"
"1660741891000","100.06999969482422"
"1660745492000","100.05999755859375"
"1660749093000","100.08000183105469"
"1660752694000","100.12000274658203"
"1660756298000","100.06999969482422"
"1660759901000","100.11000061035156"
"1660763501000","100.05000305175781"
"1660767102000","100.08000183105469"
"1660770704000","100.12999725341797"
"1660774305000","100.05999755859375"
"1660777906000","100.04000091552734"
"1660781507000","100.06999969482422"
"1660785107000","100.05000305175781"
"1660792309000","100.06999969482422"
"1660795909000","100.02999877929688"
"1660799511000","100.12999725341797"
"1660803111000","100.12000274658203"
"1660806713000","100.11000061035156"
"1660810315000","100.05999755859375"
"1660813915000","100.0999984741211"
"1660821117000","100.05999755859375"
"1660824717000","100.06999969482422"
"1660828318000","100.11000061035156"
"1660831918000","100.08000183105469"
"1660839120000","100.06999969482422"
"1660842721000","100.0999984741211"
"1660846325000","100.06999969482422"
"1660857128000","100.08999633789062"
"1660864330000","100.08000183105469"
"1660871533000","100.05999755859375"
"1660875136000","100.12000274658203"
"1660882336000","100.08000183105469"
"1660885939000","100.12000274658203"
"1660889540000","100.11000061035156"
"1660893140000","100.13999938964844"
"1660896740000","100.12999725341797"
"1660900341000","100.0999984741211"
"1660903943000","100.12000274658203"
"1660907544000","100.08999633789062"
"1660911145000","100.11000061035156"
"1660914745000","100.1500015258789"
"1660918346000","100.08999633789062"
"1660921948000","100.0999984741211"
"1660925549000","100.12000274658203"
"1660929149000","100.11000061035156"
"1660932750000","100.1500015258789"
"1660936352000","100.12000274658203"
"1660939952000","100.08999633789062"
"1660943552000","100.0999984741211"
"1660947154000","100.08999633789062"
"1660950755000","100.0999984741211"
"1660954357000","100.06999969482422"
"1660957958000","100.08000183105469"
"1660961559000","100.0999984741211"
"1660965159000","100.08999633789062"
"1660968760000","100.06999969482422"
"1660972362000","100.11000061035156"
"1660975964000","100.06999969482422"
"1660979564000","100.08000183105469"
"1660983165000","100.0999984741211"
"1660986765000","100.08999633789062"
"1660990366000","100.0999984741211"
"1661001168000","100.11000061035156"
"1661004768000","100.08000183105469"
"1661008368000","100.12999725341797"
"1661011971000","100.0999984741211"
"1661015572000","100.12999725341797"
"1661019172000","100.11000061035156"
"1661026374000","100.12000274658203"
"1661029976000","100.05999755859375"
"1661033576000","100.06999969482422"
"1661037177000","100.12000274658203"
"1661040778000","100.08999633789062"
"1661044379000","100.08000183105469"
"1661047979000","100.12999725341797"
"1661051579000","100.08999633789062"
"1661055179000","100.06999969482422"
"1661058781000","100.08000183105469"
"1661065982000","100.04000091552734"
"1661069583000","100.0999984741211"
"1661073183000","100.08999633789062"
"1661076784000","100.12000274658203"
"1661080385000","100.08999633789062"
"1661083985000","100.11000061035156"
"1661087585000","100.0999984741211"
"1661091186000","100.12000274658203"
"1661094787000","100.11000061035156"
"1661098387000","100.12999725341797"
"1661101987000","100.06999969482422"
"1661105588000","100.12000274658203"
"1661109188000","100.1500015258789"
"1661116391000","100.08999633789062"
"1661119992000","100.06999969482422"
"1661123592000","100.08000183105469"
"1661127192000","100.0999984741211"
"1661130795000","100.08000183105469"
"1661134396000","100.12000274658203"
"1661137997000","100.08000183105469"
"1661141598000","100.04000091552734"
"1661145200000","100.11000061035156"
"1661148800000","100.08999633789062"
"1661152400000","100.11000061035156"
"1661156001000","100.08999633789062"
"1661159603000","100.06999969482422"
"1661163204000","100.0999984741211"
"1661166805000","100.11000061035156"
"1661170405000","100.06999969482422"
"1661174005000","100.12000274658203"
"1661181206000","100.11000061035156"
"1661184807000","100.12000274658203"
"1661192009000","100.0999984741211"
"1661199211000","100.08999633789062"
"1661202812000","100.0999984741211"
"1661210013000","100.13999938964844"
"1661213614000","100.08000183105469"
"1661217215000","100.05999755859375"
"1661220815000","100.11000061035156"
"1661224416000","100.13999938964844"
"1661228017000","100.05000305175781"
"1661231618000","100.08999633789062"
"1661235223000","100.05999755859375"
"1661238823000","100.0999984741211"
"1661246023000","100.08000183105469"
"1661249623000","100.11000061035156"
"1661256824000","100.08000183105469"
"1661264025000","100.0999984741211"
"1661267626000","100.12999725341797"
"1661271228000","100.12000274658203"
"1661274829000","100.12999725341797"
"1661282031000","100.13999938964844"
"1661285631000","100.12999725341797"
"1661289233000","100.12000274658203"
"1661292834000","100.08999633789062"
"1661296435000","100.13999938964844"
"1661300035000","100.1500015258789"
"1661303635000","100.13999938964844"
"1661310837000","100.1500015258789"
"1661314437000","100.13999938964844"
"1661318038000","100.12000274658203"
"1661321639000","100.12999725341797"
"1661325239000","100.13999938964844"
"1661328841000","100.11000061035156"
"1661332443000","100.12999725341797"
"1661336044000","100.11000061035156"
"1661339644000","100.12000274658203"
"1661343245000","100.0999984741211"
"1661346846000","100.08000183105469"
"1661350447000","100.11000061035156"
"1661357651000","100.0999984741211"
"1661364854000","100.11000061035156"
"1661368455000","100.12999725341797"
"1661372056000","100.0999984741211"
"1661379257000","100.12999725341797"
"1661382858000","100.12000274658203"
"1661397263000","100.16000366210938"
"1661400866000","100.12999725341797"
"1661404467000","100.1500015258789"
"1661408075000","100.13999938964844"
"1661411676000","100.08999633789062"
"1661415276000","100.0999984741211"
"1661418876000","100.13999938964844"
"1661426078000","100.08999633789062"
"1661429678000","100.12000274658203"
"1661433278000","100.12999725341797"
"1661436879000","100.0999984741211"
"1661440479000","100.16000366210938"
"1661444079000","100.11000061035156"
"1661447681000","100.0999984741211"
"1661451283000","100.13999938964844"
"1661454884000","100.08000183105469"
"1661458487000","100.11000061035156"
"1661462088000","100.12999725341797"
"1661469291000","100.13999938964844"
"1661472892000","100.12000274658203"
"1661476493000","100.11000061035156"
"1661480094000","100.0999984741211"
"1661483695000","100.1500015258789"
"1661487295000","100.06999969482422"
"1661490895000","100.12000274658203"
"1661494497000","100.08999633789062"
"1661498099000","100.11000061035156"
"1661501699000","100.12000274658203"
"1661512502000","100.05999755859375"
"1661516102000","100.13999938964844"
"1661523304000","100.08000183105469"
"1661526905000","100.12999725341797"
"1661530506000","100.08999633789062"
"1661534106000","100.05999755859375"
"1661537706000","100.11000061035156"
"1661541306000","100.12000274658203"
"1661548509000","100.0199966430664"
"1661552110000","100.04000091552734"
"1661555711000","100.06999969482422"
"1661559316000","100.05000305175781"
"1661562918000","100.05999755859375"
"1661566520000","100.04000091552734"
"1661570121000","100.06999969482422"
"1661573723000","100.08000183105469"
"1661580926000","100.06999969482422"
"1661591731000","100.05000305175781"
"1661595331000","100.05999755859375"
"1661598932000","100.08000183105469"
"1661606132000","100.05000305175781"
"1661609732000","100.06999969482422"
"1661613333000","100.0199966430664"
"1661616933000","100.08999633789062"
"1661620533000","100.06999969482422"
"1661624134000","100.05000305175781"
"1661627734000","100.0999984741211"
"1661631335000","100.02999877929688"
"1661634938000","100.11000061035156"
"1661638539000","100.08000183105469"
"1661642140000","100.08999633789062"
"1661645740000","100.08000183105469"
"1661649340000","100.05000305175781"
"1661652941000","100.11000061035156"
"1661656541000","100.05000305175781"
"1661660142000","100.04000091552734"
"1661663744000","100.06999969482422"
"1661667344000","100.04000091552734"
"1661670944000","100.08000183105469"
"1661674546000","100.05999755859375"
"1661678148000","100.06999969482422"
"1661681749000","100.05000305175781"
"1661685349000","100.06999969482422"
"1661688950000","100.0999984741211"
"1661692550000","100.06999969482422"
"1661696150000","100.0199966430664"
"1661699754000","100.08000183105469"
"1661703355000","100.06999969482422"
"1661706956000","100.05000305175781"
"1661710556000","100.05999755859375"
"1661717758000","100.08999633789062"
"1661721358000","100.0999984741211"
"1661724959000","100.11000061035156"
"1661728559000","100.08999633789062"
"1661732161000","100.04000091552734"
"1661735765000","100.05000305175781"
"1661739366000","100.06999969482422"
"1661742967000","100.05999755859375"
"1661746567000","100.08999633789062"
"1661750168000","100.02999877929688"
"1661753768000","100.06999969482422"
"1661757369000","100.05000305175781"
"1661760970000","100.08000183105469"
"1661764571000","100.0999984741211"
"1661768173000","100.06999969482422"
"1661771774000","100.08000183105469"
"1661775376000","100.06999969482422"
"1661782577000","100.08999633789062"
"1661786178000","100.06999969482422"
"1661789778000","100.0199966430664"
"1661793379000","100.0999984741211"
"1661796980000","100.06999969482422"
"1661804183000","100.05999755859375"
"1661807784000","100.06999969482422"
"1661811384000","100.05999755859375"
"1661814985000","100.02999877929688"
"1661818586000","100.06999969482422"
"1661822186000","100.0999984741211"
"1661825786000","100.05000305175781"
"1661829387000","100.12000274658203"
"1661832987000","100.05000305175781"
"1661836588000","100.08999633789062"
"1661843789000","100.0199966430664"
"1661847390000","100.08000183105469"
"1661850295000","79.0999984741211"
"1661850296000","59.63999938964844"
"1661850297000","40.59000015258789"
"1661850298000","4.78000020980835"
"1661850299000","0"
"1661873164000","0.009999999776482582"
"1661880689000","0.03999999910593033"
"1661919347000","0.029999999329447746"
"1661919349000","0"
"1663602001000","0.009999999776482582"
"1663602323000","15.9399995803833"
"1663602324000","29.09000015258789"
"1663602325000","52.15999984741211"
"1663602326000","63.599998474121094"
"1663602327000","86.75"
"1663602328000","97.51000213623047"
"1663602329000","99.95999908447266"
"1663605499000","109.76000213623047"
"1663605500000","132.72999572753906"
"1663605501000","143.82000732421875"
"1663605502000","149.97999572753906"
"1663605556000","152.22999572753906"
"1663605558000","186.5"
"1663605559000","197.1999969482422"
"1663605560000","199.77000427246094"
