 1  3 14 25   -8.402469E-04    5.604445E-01    3.111252E+02   -4.373010E+02    1.867454E+02 
 1  3 14 26   -6.867341E-04    6.040385E-01    3.074812E+02   -1.630403E+02    1.524810E+02 
 1  3 14 27   -7.950615E-04    5.862572E-01    3.056176E+02   -3.438959E+02    1.751031E+02 
 1  3 14 28   -7.480734E-04    6.006108E-01    3.083011E+02   -2.309307E+02    1.602103E+02 
 1  3 14 29   -8.637807E-04    5.719536E-01    3.034129E+02   -4.455847E+02    1.879286E+02 
 1  3 14 30   -6.845772E-04    6.113798E-01    3.005590E+02   -1.532376E+02    1.513735E+02 
 1  3 14 31   -7.064342E-04    6.246639E-01    2.962222E+02   -1.817208E+02    1.551019E+02 
 1  3 14 32   -7.234001E-04    5.867355E-01    3.127902E+02   -2.681916E+02    1.653547E+02 
 1  3 14 33   -7.001884E-04    6.217887E-01    3.015040E+02   -1.834736E+02    1.544677E+02 
 1  3 14 34   -7.121606E-04    6.053453E-01    3.084889E+02   -1.980365E+02    1.563253E+02 
 1  3 14 35   -6.676225E-04    5.950970E-01    3.094233E+02   -1.320726E+02    1.475914E+02 
 1  3 14 36   -6.230263E-04    6.434388E-01    2.905283E+02   -2.154677E+01    1.335601E+02 
 1  3 14 37   -8.835106E-04    5.302827E-01    3.118748E+02   -5.233167E+02    1.969002E+02 
 1  3 14 38   -9.023314E-04    5.551859E-01    3.106981E+02   -4.968945E+02    1.924025E+02 
 1  3 14 39   -8.059895E-04    5.718067E-01    3.115796E+02   -3.725918E+02    1.786950E+02 
 1  3 14 40   -7.465465E-04    5.947984E-01    3.084455E+02   -2.461126E+02    1.636800E+02 
 1  3 14 41   -1.440547E-03    3.041831E-01    2.316312E+02   -1.349932E+03    2.950186E+02 
 1  3 14 42   -1.000557E-03    5.342171E-01    2.991387E+02   -6.538340E+02    2.154207E+02 
 1  3 14 43   -1.791925E-03   -3.094447E-02    1.116507E+02   -1.964398E+03    3.612660E+02 
 1  3 14 44   -1.588042E-03    2.308984E-01    2.018752E+02   -1.528401E+03    3.151302E+02 
 1  3 14 45   -2.362367E-03   -6.442944E-01   -2.016410E+02   -2.827175E+03    4.477832E+02 
 1  3 14 46   -2.882599E-03   -1.682187E+00   -8.921846E+02   -4.003543E+03    5.608467E+02 
 1  3 14 47   -1.509467E-03    2.054267E-01    2.182229E+02   -1.490936E+03    3.100622E+02 
 1  3 14 48   -1.636986E-03    8.569685E-02    1.713428E+02   -1.724037E+03    3.354636E+02 
 1  3 14 49   -1.210988E-03    4.835943E-01    2.738932E+02   -9.296578E+02    2.469411E+02 
 1  3 14 50   -1.025139E-03    5.406354E-01    2.963635E+02   -6.611034E+02    2.159540E+02 
 1  3 14 51   -1.980775E-03   -2.237919E-01    2.943163E+01   -2.254456E+03    3.908113E+02 
 1  3 14 52   -1.440625E-03    2.571087E-01    2.408092E+02   -1.357000E+03    2.946232E+02 
 1  3 14 53   -1.169346E-03    4.341533E-01    2.819653E+02   -9.488021E+02    2.494684E+02 
 1  3 14 54   -1.308950E-03    3.789055E-01    2.626313E+02   -1.155864E+03    2.726852E+02 
 1  3 14 55   -1.139654E-03    4.604027E-01    2.828782E+02   -9.081198E+02    2.445526E+02 
 1  3 14 56   -2.529572E-03   -1.049517E+00   -4.764004E+02   -3.368978E+03    5.014901E+02 
 1  3 14 57   -2.310315E-03   -7.128054E-01   -2.558092E+02   -2.959150E+03    4.615585E+02 
 1  3 14 58   -2.542214E-03   -9.774542E-01   -4.088410E+02   -3.245001E+03    4.888379E+02 
 1  3 14 59   -1.696047E-03    1.503017E-01    1.744942E+02   -1.666257E+03    3.280618E+02 
 1  3 14 60   -2.458406E-03   -9.358468E-01   -3.742910E+02   -3.200649E+03    4.850413E+02 
 1  3 14 61   -1.731442E-03    7.981030E-02    1.459845E+02   -1.812223E+03    3.454928E+02 
 1  3 14 62   -1.335628E-03    3.883581E-01    2.603333E+02   -1.147780E+03    2.724414E+02 
 1  3 14 63   -2.151482E-03   -4.783336E-01   -1.130455E+02   -2.658697E+03    4.329831E+02 
 1  3 14 64   -2.552585E-03   -9.976590E-01   -4.321772E+02   -3.298514E+03    4.948560E+02 
 1  3 14 65   -1.133269E-03    5.180300E-01    2.867397E+02   -7.992020E+02    2.319614E+02 
 1  3 14 66   -1.710299E-03   -1.087544E-03    1.396385E+02   -1.882050E+03    3.527128E+02 
 1  3 14 67   -3.097548E-03   -2.335996E+00   -1.515223E+03   -4.834971E+03    6.419800E+02 
 1  3 14 68   -3.096621E-03   -2.128629E+00   -1.334534E+03   -4.597541E+03    6.190306E+02 
 1  3 14 69   -2.805701E-03   -1.512043E+00   -8.437850E+02   -3.955484E+03    5.593810E+02 
 1  3 14 70   -3.059065E-03   -2.073550E+00   -1.292096E+03   -4.544963E+03    6.138786E+02 
 1  3 14 71   -3.140833E-03   -2.196926E+00   -1.402205E+03   -4.656595E+03    6.231558E+02 
 1  3 14 72   -2.982589E-03   -1.978876E+00   -1.196519E+03   -4.454595E+03    6.065295E+02 
 1  3 14 73   -2.976883E-03   -2.290229E+00   -1.497434E+03   -4.893064E+03    6.495862E+02 
 1  3 14 74   -3.373071E-03   -2.601722E+00   -1.785247E+03   -5.085107E+03    6.632720E+02 
 1  3 14 75   -3.112027E-03   -2.376161E+00   -1.597677E+03   -4.966290E+03    6.555142E+02 
 1  3 14 76   -3.023150E-03   -2.321892E+00   -1.571592E+03   -4.978138E+03    6.578260E+02 
 1  3 14 77   -3.227389E-03   -2.518124E+00   -1.711368E+03   -5.059923E+03    6.628177E+02 
 1  3 14 78   -3.103349E-03   -2.320680E+00   -1.585528E+03   -4.972616E+03    6.568491E+02 
 1  3 14 79   -3.064061E-03   -2.563719E+00   -1.859939E+03   -5.371276E+03    6.967825E+02 
 1  3 15  0   -1.504971E-03    4.790476E-01    3.125320E+02    7.383613E+02    8.044666E+01 
 1  3 15  1   -1.239646E-02   -8.670890E+00   -2.641977E+03   -2.575169E+03    3.228236E+02 
 1  3 15  2   -1.536540E-03    5.047176E-01    3.088121E+02    6.637002E+02    7.657669E+01 
 1  3 15  3   -1.809229E-03    4.274089E-01    3.243080E+02   -4.175938E+04   -4.823447E+03 
 1  3 15  4   -5.166720E-04    6.573087E-01    2.972130E+02    3.743724E+02    1.450816E+02 
 1  3 15  5   -7.019322E-03   -2.903577E+00   -4.338382E+02   -1.430091E+03    2.182740E+02 
 1  3 15  6   -1.441715E-03    5.143072E-01    3.039505E+02    6.607856E+02    7.354027E+01 
 1  3 15  7   -4.856141E-04    6.704419E-01    2.817587E+02    7.190100E+02    1.588730E+01 
 1  3 15  8   -7.715093E-03   -3.190862E+00   -4.758438E+02   -1.416164E+03    2.144487E+02 
 1  3 15  9   -3.324929E-03   -1.092511E+00   -2.104917E+02   -2.118925E+03    3.387596E+02 
 1  3 15 10   -4.327774E-04    6.324694E-01    2.817029E+02    6.020530E+02    1.878200E+00 
 1  3 15 11   -2.675976E-03   -7.807752E-01   -2.199037E+02   -2.420827E+03    3.893889E+02 
 1  3 15 12   -1.865872E-03   -9.126662E-01   -6.548381E+02   -4.381635E+03    6.388309E+02 
 1  3 15 13   -4.812535E-04    6.523293E-01    2.946476E+02    2.685791E+02    6.673428E+01 
 1  3 15 14   -1.962078E-03   -1.101679E+00   -8.585600E+02   -4.755529E+03    6.751132E+02 
 1  3 15 15   -4.098168E-04    6.373374E-01    2.692977E+02    5.756489E+02    1.435435E+00 
 1  3 15 16   -1.986471E-03   -1.202994E+00   -9.259338E+02   -4.874459E+03    6.852213E+02 
 1  3 15 17   -6.980091E-04    6.476166E-01    2.860957E+02   -1.530229E+02    1.512250E+02 
 1  3 15 18   -6.885828E-04    6.154249E-01    2.962236E+02   -1.865997E+02    1.559224E+02 
 1  3 15 19   -5.223632E-04    6.048870E-01    2.906641E+02    7.962643E+01    1.214716E+02 
 1  3 15 20   -2.012011E-03   -1.093793E+00   -7.500524E+02   -4.436501E+03    6.363609E+02 
 1  3 15 21   -8.414993E-04    5.918850E-01    2.974637E+02   -4.113496E+02    1.838730E+02 
 1  3 15 22   -5.876246E-04    6.257784E-01    2.887731E+02   -4.245726E+00    1.320923E+02 
 1  3 15 23   -5.488003E-04    6.525820E-01    2.719867E+02    1.055787E+02    1.184538E+02 
 1  3 15 24   -5.528838E-04    6.371026E-01    2.829481E+02    6.937588E+01    1.227494E+02 
 1  3 15 25   -7.145395E-04    6.169468E-01    2.947355E+02   -2.052631E+02    1.581529E+02 
 1  3 15 26   -9.190995E-04    5.430914E-01    3.001378E+02   -5.394523E+02    1.984379E+02 
 1  3 15 27   -6.390318E-04    5.993261E-01    2.996317E+02   -1.383063E+02    1.497439E+02 
 1  3 15 28   -6.712790E-04    6.041513E-01    2.990949E+02   -1.455636E+02    1.502052E+02 
 1  3 15 29   -6.405044E-04    6.212201E-01    2.909544E+02   -1.031886E+02    1.454411E+02 
 1  3 15 30   -5.579475E-04    6.098809E-01    2.921824E+02    1.987583E+00    1.314456E+02 
 1  3 15 31   -6.308031E-04    6.144889E-01    2.955126E+02   -9.940418E+01    1.442260E+02 
 1  3 15 32   -7.736700E-04    6.072443E-01    2.959227E+02   -3.006482E+02    1.706661E+02 
 1  3 15 33   -6.911340E-04    5.938146E-01    3.033469E+02   -2.006938E+02    1.577687E+02 
 1  3 15 34   -8.892542E-04    5.325879E-01    3.019528E+02   -5.363135E+02    1.995038E+02 
 1  3 15 35   -1.056433E-03    4.677094E-01    2.888902E+02   -8.126336E+02    2.319460E+02 
 1  3 15 36   -6.052688E-04    6.031060E-01    2.932982E+02   -7.145377E+01    1.417173E+02 
 1  3 15 37   -8.169122E-04    5.866334E-01    2.963402E+02   -3.998189E+02    1.818119E+02 
 1  3 15 38   -7.574474E-04    5.793656E-01    2.977031E+02   -3.331405E+02    1.745458E+02 
 1  3 15 39   -6.560190E-04    5.966862E-01    2.964185E+02   -1.748583E+02    1.545786E+02 
 1  3 15 40   -8.618943E-04    5.515882E-01    2.976410E+02   -5.092837E+02    1.975351E+02 
 1  3 15 41   -1.317232E-03    3.840627E-01    2.393315E+02   -1.194689E+03    2.799635E+02 
 1  3 15 42   -2.577792E-03   -1.150037E+00   -5.794376E+02   -3.556375E+03    5.214102E+02 
 1  3 15 43   -2.855681E-03   -1.727721E+00   -1.001288E+03   -4.196216E+03    5.825363E+02 
 1  3 15 44   -3.007027E-03   -1.852900E+00   -1.124621E+03   -4.332098E+03    5.941894E+02 
 1  3 15 45   -1.546077E-03    1.178558E-01    1.680641E+02   -1.710868E+03    3.366518E+02 
 1  3 15 46   -1.822501E-03   -1.640266E-01    4.393122E+01   -2.184368E+03    3.850157E+02 
 1  3 15 47   -1.105365E-03    4.786957E-01    2.764505E+02   -8.609055E+02    2.406012E+02 
 1  3 15 48   -2.494677E-03   -1.127883E+00   -5.503023E+02   -3.539234E+03    5.209977E+02 
 1  3 15 49   -2.824791E-03   -1.621424E+00   -8.857503E+02   -4.025812E+03    5.656094E+02 
 1  3 15 50   -2.886469E-03   -1.703523E+00   -9.661089E+02   -4.136154E+03    5.761262E+02 
 1  3 15 51   -1.267276E-03    3.888156E-01    2.638997E+02   -1.081773E+03    2.643480E+02 
 1  3 15 52   -2.059186E-03   -3.410608E-01   -5.420811E+01   -2.465347E+03    4.133126E+02 
 1  3 15 53   -2.797914E-03   -1.748346E+00   -1.009697E+03   -4.215017E+03    5.843550E+02 
 1  3 15 54   -1.999920E-03   -3.532332E-01   -5.581792E+01   -2.482849E+03    4.155482E+02 
 1  3 15 55   -1.421050E-03    3.259080E-01    2.260111E+02   -1.319985E+03    2.921870E+02 
 1  3 15 56   -2.494392E-03   -1.089912E+00   -4.966859E+02   -3.420746E+03    5.079397E+02 
 1  3 15 57   -1.815574E-03   -1.138918E-01    7.177193E+01   -2.097389E+03    3.757420E+02 
 1  3 15 58   -1.663844E-03    1.605504E-02    1.323658E+02   -1.874134E+03    3.534720E+02 
 1  3 15 59   -2.914262E-03   -1.775705E+00   -1.045404E+03   -4.247254E+03    5.869933E+02 
 1  3 15 60   -1.725724E-03   -8.141563E-02    1.035896E+02   -2.003244E+03    3.665354E+02 
 1  3 15 61   -2.768024E-03   -1.694760E+00   -9.467724E+02   -4.127145E+03    5.757727E+02 
 1  3 15 62   -2.321392E-03   -9.019762E-01   -3.925443E+02   -3.280363E+03    4.967523E+02 
 1  3 15 63   -1.601539E-03   -9.806628E-04    1.375808E+02   -1.861452E+03    3.514149E+02 
 1  3 15 64   -1.782209E-03   -1.895156E-01    4.328072E+01   -2.211382E+03    3.889574E+02 
 1  3 15 65   -2.720102E-03   -1.640499E+00   -8.938046E+02   -4.054699E+03    5.689678E+02 
 1  3 15 66   -2.616945E-03   -1.296377E+00   -6.395549E+02   -3.669132E+03    5.324249E+02 
 1  3 15 67   -3.032331E-03   -2.150353E+00   -1.351989E+03   -4.649220E+03    6.248110E+02 
 1  3 15 68   -2.844868E-03   -1.642828E+00   -9.464667E+02   -4.129650E+03    5.768278E+02 
 1  3 15 69   -3.075578E-03   -2.339502E+00   -1.553603E+03   -4.910419E+03    6.502397E+02 
 1  3 15 70   -2.949529E-03   -2.326885E+00   -1.545977E+03   -4.982218E+03    6.592289E+02 
 1  3 15 71   -3.039109E-03   -2.340612E+00   -1.540387E+03   -4.922612E+03    6.516495E+02 
 1  3 15 72   -2.707561E-03   -1.599347E+00   -9.145021E+02   -4.138555E+03    5.796341E+02 
 1  3 15 73   -2.857614E-03   -1.900669E+00   -1.129750E+03   -4.404950E+03    6.036265E+02 
 1  3 15 74   -3.043408E-03   -2.467122E+00   -1.680764E+03   -5.097721E+03    6.684815E+02 
 1  3 15 75   -2.904377E-03   -1.953381E+00   -1.184094E+03   -4.487875E+03    6.113889E+02 
 1  3 15 76   -3.024536E-03   -2.550698E+00   -1.787544E+03   -5.254835E+03    6.844520E+02 
 1  3 15 77   -3.110429E-03   -2.502773E+00   -1.717749E+03   -5.135561E+03    6.716109E+02 
 1  3 15 78   -3.052826E-03   -2.301895E+00   -1.519877E+03   -4.902266E+03    6.498725E+02 
 1  3 15 79   -2.781413E-03   -1.844152E+00   -1.209876E+03   -4.628546E+03    6.296425E+02 
 1  3 16  0   -1.668423E-03    5.000538E-01    3.128164E+02    6.269913E+02    7.184884E+01 
 1  3 16  1   -4.659090E-04    6.719232E-01    2.675499E+02    5.037365E+02    2.215072E+00 
 1  3 16  2   -1.518716E-03    5.730998E-01    2.953286E+02   -1.480361E+04   -2.619135E+03 
 1  3 16  3   -5.266561E-04    6.921692E-01    2.809110E+02    2.096859E+03    2.373419E+02 
 1  3 16  4   -8.332527E-03   -3.338377E+00   -4.962304E+02   -1.411159E+03    2.129909E+02 
 1  3 16  5   -1.806670E-03    4.730444E-01    3.173942E+02    6.764719E+02    7.593873E+01 
 1  3 16  6   -8.072142E-03   -2.887033E+00   -2.944669E+02   -1.121925E+03    1.773365E+02 
 1  3 16  7   -1.521458E-03    5.458598E-01    2.995284E+02   -1.192697E+04   -2.423335E+03 
 1  3 16  8   -2.059605E-04    6.345444E-01    2.630093E+02    7.007566E+02    8.490305E+02 
 1  3 16  9   -1.874684E-03   -1.171945E+00   -1.010209E+03   -5.232321E+03    7.305240E+02 
 1  3 16 10   -2.026304E-03   -1.014100E+00   -7.717488E+02   -4.526192E+03    6.494001E+02 
 1  3 16 11   -2.182369E-03   -1.079993E+00   -7.608948E+02   -4.367708E+03    6.261317E+02 
 1  3 16 12   -1.849980E-03   -8.561751E-01   -6.627893E+02   -4.467753E+03    6.509993E+02 
 1  3 16 13   -7.015877E-04    6.543408E-01    2.808216E+02   -1.382585E+02    1.535009E+02 
 1  3 16 14   -5.733711E-04    6.792623E-01    3.039931E+02    1.272046E+25    5.899452E+26 
 1  3 16 15   -1.956940E-04    6.226709E-01    2.704081E+02    1.445721E+26    9.123944E+28 
 1  3 16 16   -7.375822E-04    6.140850E-01    2.910490E+02   -2.524509E+02    1.667571E+02 
 1  3 16 17   -9.698019E-04    5.537702E-01    2.954669E+02   -6.038149E+02    2.098031E+02 
 1  3 16 18   -6.301637E-04    6.165639E-01    2.929593E+02   -7.389895E+01    1.441558E+02 
 1  3 16 19   -5.928156E-04    6.370732E-01    2.906143E+02    1.828099E+01    1.306183E+02 
 1  3 16 20   -1.099243E-03    5.110687E-01    2.850770E+02   -7.904178E+02    2.308529E+02 
 1  3 16 21   -8.066837E-04    5.966291E-01    2.992941E+02   -3.725806E+02    1.814641E+02 
 1  3 16 22   -8.168463E-04    6.310944E-01    2.875915E+02   -3.172504E+02    1.746567E+02 
 1  3 16 23   -5.746825E-04    6.358564E-01    2.833782E+02    2.887144E+01    1.308573E+02 
 1  3 16 24   -5.291420E-04    6.279215E-01    2.815953E+02    9.502019E+01    1.218491E+02 
 1  3 16 25   -6.173825E-04    6.317009E-01    2.902810E+02   -2.468949E+01    1.373921E+02 
 1  3 16 26   -8.122951E-04    6.195101E-01    2.940630E+02   -3.280800E+02    1.764173E+02 
 1  3 16 27   -6.395906E-04    6.365877E-01    2.890546E+02   -7.423629E+01    1.443295E+02 
 1  3 16 28   -5.860314E-04    6.463072E-01    2.792276E+02    3.778085E+00    1.333092E+02 
 1  3 16 29   -6.164116E-04    6.518390E-01    2.808679E+02   -7.527314E+00    1.356532E+02 
 1  3 16 30   -7.146176E-04    6.011769E-01    3.031132E+02   -2.128674E+02    1.601398E+02 
 1  3 16 31   -8.796075E-04    5.804505E-01    3.014232E+02   -4.574241E+02    1.910986E+02 
 1  3 16 32   -6.509577E-04    6.473433E-01    2.876661E+02   -7.042937E+01    1.432302E+02 
 1  3 16 33   -1.075655E-03    5.239028E-01    2.933199E+02   -7.333087E+02    2.228876E+02 
 1  3 16 34   -5.850982E-04    6.302663E-01    2.870414E+02    4.831947E+01    1.277250E+02 
 1  3 16 35   -6.892488E-04    6.505583E-01    2.894631E+02   -1.124138E+02    1.480392E+02 
 1  3 16 36   -4.487390E-04    6.393945E-01    2.616806E+02    2.807346E+02    9.696843E+01 
 1  3 16 37   -8.395081E-04    6.085817E-01    3.037340E+02   -3.572885E+02    1.780927E+02 
 1  3 16 38   -6.883948E-04    6.448366E-01    2.895270E+02   -1.421634E+02    1.520693E+02 
 1  3 16 39   -7.964610E-04    6.066160E-01    3.005323E+02   -3.293737E+02    1.749136E+02 
 1  3 16 40   -1.085509E-03    5.679942E-01    2.839189E+02   -7.320914E+02    2.264102E+02 
 1  3 16 41   -1.214217E-03    4.967825E-01    2.756749E+02   -9.354266E+02    2.499452E+02 
 1  3 16 42   -1.516041E-03    3.364111E-01    2.229270E+02   -1.379718E+03    2.999583E+02 
 1  3 16 43   -1.716635E-03    8.933496E-02    1.364614E+02   -1.864937E+03    3.537373E+02 
 1  3 16 44   -2.321620E-03   -5.388504E-01   -2.118003E+02   -2.880774E+03    4.572680E+02 
 1  3 16 45   -1.259464E-03    4.596666E-01    2.699338E+02   -1.024441E+03    2.603298E+02 
 1  3 16 46   -1.113854E-03    5.571458E-01    2.890960E+02   -7.399098E+02    2.269947E+02 
 1  3 16 47   -1.094801E-03    5.186455E-01    2.874414E+02   -8.155120E+02    2.365362E+02 
 1  3 16 48   -2.012727E-03   -2.251830E-01    2.914377E+00   -2.341712E+03    4.019707E+02 
 1  3 16 49   -1.269372E-03    4.375181E-01    2.617922E+02   -1.087982E+03    2.680811E+02 
 1  3 16 50   -2.105826E-03   -2.064718E-01   -8.390692E+00   -2.345311E+03    4.015962E+02 
 1  3 16 51   -1.358387E-03    3.525245E-01    2.555241E+02   -1.238791E+03    2.840466E+02 
 1  3 16 52   -9.312267E-04    5.965369E-01    2.977769E+02   -4.991726E+02    1.982279E+02 
 1  3 16 53   -1.276148E-03    4.240112E-01    2.588608E+02   -1.113522E+03    2.707802E+02 
 1  3 16 54   -1.301542E-03    4.302517E-01    2.615995E+02   -1.108244E+03    2.698226E+02 
 1  3 16 55   -1.531342E-03    2.659469E-01    2.186808E+02   -1.453304E+03    3.066936E+02 
 1  3 16 56   -1.720458E-03    2.175515E-02    1.211534E+02   -1.934754E+03    3.606275E+02 
 1  3 16 57   -1.482984E-03    2.937654E-01    2.271671E+02   -1.403455E+03    3.020642E+02 
 1  3 16 58   -1.460920E-03    3.048100E-01    2.225691E+02   -1.399009E+03    3.019262E+02 
 1  3 16 59   -1.452237E-03    3.205611E-01    2.362134E+02   -1.348554E+03    2.961615E+02 
 1  3 16 60   -1.137215E-03    5.315776E-01    2.916332E+02   -7.703270E+02    2.301027E+02 
 1  3 16 61   -1.555228E-03    2.475324E-01    2.077879E+02   -1.518072E+03    3.145729E+02 
 1  3 16 62   -1.631794E-03    1.334262E-01    1.711759E+02   -1.726082E+03    3.374116E+02 
 1  3 16 63   -1.234304E-03    4.741338E-01    2.812488E+02   -9.624445E+02    2.528351E+02 
 1  3 16 64   -1.925713E-03   -6.172822E-02    8.112359E+01   -2.078780E+03    3.739186E+02 
 1  3 16 65   -1.643601E-03    1.667244E-01    1.790418E+02   -1.677021E+03    3.322504E+02 
 1  3 16 66   -1.374384E-03    3.979717E-01    2.514049E+02   -1.206561E+03    2.802511E+02 
 1  3 16 67   -2.621506E-03   -1.080090E+00   -5.296923E+02   -3.495463E+03    5.160561E+02 
 1  3 16 68   -2.049945E-03   -2.510217E-01   -3.134707E+01   -2.412833E+03    4.094053E+02 
 1  3 16 69   -2.930052E-03   -1.671851E+00   -1.002483E+03   -4.212133E+03    5.846888E+02 
 1  3 16 70   -2.854435E-03   -1.780615E+00   -1.103181E+03   -4.410272E+03    6.057596E+02 
 1  3 16 71   -2.994426E-03   -1.862276E+00   -1.162183E+03   -4.435781E+03    6.064169E+02 
 1  3 16 72   -2.568428E-03   -1.194795E+00   -6.291160E+02   -3.707182E+03    5.396085E+02 
 1  3 16 73   -3.232872E-03   -2.432087E+00   -1.662464E+03   -5.000528E+03    6.573627E+02 
 1  3 16 74   -2.960169E-03   -1.882715E+00   -1.186683E+03   -4.493007E+03    6.127582E+02 
 1  3 16 75   -3.062300E-03   -2.161667E+00   -1.437488E+03   -4.823924E+03    6.440320E+02 
 1  3 16 76   -2.989698E-03   -1.897758E+00   -1.218259E+03   -4.526288E+03    6.154699E+02 
 1  3 16 77   -2.943811E-03   -2.058227E+00   -1.396310E+03   -4.831947E+03    6.473445E+02 
 1  3 16 78   -2.932031E-03   -1.610321E+00   -9.751111E+02   -4.181828E+03    5.829418E+02 
 1  3 16 79   -2.881011E-03   -1.944403E+00   -1.356051E+03   -4.863428E+03    6.527619E+02 
 1  3 17  0   -1.993412E-03   -8.325147E-01   -5.930728E+02   -4.106957E+03    6.057687E+02 
 1  3 17  1   -1.291774E-03    5.930139E-01    2.819919E+02   -6.795859E+02   -2.377011E+01 
 1  3 17  2   -4.653957E-04    6.642748E-01    2.735987E+02    4.987677E+02    3.885143E+02 
 1  3 17  3   -1.024544E-02   -5.015031E+00   -1.042279E+03   -1.779470E+03    2.481144E+02 
 1  3 17  4   -5.250823E-04    6.740832E-01    2.906793E+02    5.592162E+02    2.718251E+00 
 1  3 17  5   -5.784048E-04    6.966398E-01    2.967924E+02    5.197852E+02    1.540617E+01 
 1  3 17  6   -5.351271E-04    6.786054E-01    2.915795E+02    2.518160E+04    2.189868E+01 
 1  3 17  7   -2.411137E-03   -1.505378E+00   -1.166968E+03   -4.985812E+03    6.839926E+02 
 1  3 17  8   -1.425537E-03    5.338733E-01    2.986830E+02    6.417728E+02    8.120377E+01 
 1  3 17  9   -1.283807E-03    5.310351E-01    2.953956E+02   -9.480189E+02   -1.627697E+02 
 1  3 17 10   -5.171992E-04    6.711290E-01    2.910163E+02    5.867245E+02    2.209386E+01 
 1  3 17 11   -1.852426E-03   -1.027353E+00   -8.619330E+02   -4.931482E+03    7.002512E+02 
 1  3 17 12   -6.415898E-04    6.448689E-01    2.818065E+02   -3.923413E+01    1.391583E+02 
 1  3 17 13   -1.848225E-03   -9.112261E-01   -6.877002E+02   -4.509955E+03    6.540533E+02 
 1  3 17 14   -1.812253E-03   -6.852775E-01   -4.871371E+02   -3.997026E+03    6.005114E+02 
 1  3 17 15   -2.101999E-03   -1.114079E+00   -7.974666E+02   -4.491299E+03    6.413757E+02 
 1  3 17 16   -6.610044E-04    6.302779E-01    2.891589E+02   -1.422607E+02    1.525344E+02 
 1  3 17 17   -5.976722E-04    6.612226E-01    2.710443E+02    2.210898E+01    1.316719E+02 
 1  3 17 18   -2.049962E-03   -1.116169E+00   -8.112787E+02   -4.577120E+03    6.521061E+02 
 1  3 17 19   -5.818292E-04    6.449938E-01    2.753392E+02    1.064877E+01    1.331071E+02 
 1  3 17 20   -7.919296E-04    6.033263E-01    2.923300E+02   -3.505287E+02    1.792201E+02 
 1  3 17 21   -5.914211E-04    6.254212E-01    2.800390E+02   -2.636258E+01    1.385620E+02 
 1  3 17 22   -7.147766E-04    6.382035E-01    2.828475E+02   -2.070897E+02    1.607452E+02 
 1  3 17 23   -6.339173E-04    6.241274E-01    2.860659E+02   -9.528489E+01    1.467603E+02 
 1  3 17 24   -9.601724E-04    5.643156E-01    2.906348E+02   -5.834175E+02    2.068000E+02 
 1  3 17 25   -9.172405E-04    5.611299E-01    2.907475E+02   -5.689576E+02    2.043279E+02 
 1  3 17 26   -6.439282E-04    6.410711E-01    2.804479E+02   -8.839705E+01    1.458029E+02 
 1  3 17 27   -6.655233E-04    6.165046E-01    2.879522E+02   -1.659685E+02    1.556947E+02 
 1  3 17 28   -5.351212E-04    6.286839E-01    2.785029E+02    7.198848E+01    1.246341E+02 
 1  3 17 29   -7.877523E-04    6.147964E-01    2.896046E+02   -3.185933E+02    1.749601E+02 
 1  3 17 30   -7.170355E-04    6.002201E-01    2.920305E+02   -2.854772E+02    1.711700E+02 
 1  3 17 31   -5.758906E-04    6.396350E-01    2.762117E+02    8.494230E+00    1.337090E+02 
 1  3 17 32   -6.527865E-04    6.275649E-01    2.832282E+02   -1.415288E+02    1.530587E+02 
 1  3 17 33   -7.475614E-04    5.978438E-01    2.940590E+02   -3.061905E+02    1.728066E+02 
 1  3 17 34   -5.311630E-04    6.303406E-01    2.776255E+02    9.068149E+01    1.218626E+02 
 1  3 17 35   -5.685740E-04    6.404594E-01    2.738132E+02    2.671621E+01    1.313069E+02 
 1  3 17 36   -7.200805E-04    6.271005E-01    2.839188E+02   -2.341792E+02    1.643153E+02 
 1  3 17 37   -6.778908E-04    6.341028E-01    2.856241E+02   -1.499132E+02    1.528190E+02 
 1  3 17 38   -6.408141E-04    6.250253E-01    2.838287E+02   -1.074879E+02    1.491542E+02 
 1  3 17 39   -5.813101E-04    6.066951E-01    2.885230E+02   -3.731175E+01    1.398626E+02 
 1  3 17 40   -1.752510E-03    3.705392E-03    9.308366E+01   -2.002323E+03    3.680367E+02 
 1  3 17 41   -2.664518E-03   -1.182837E+00   -6.339376E+02   -3.685353E+03    5.361793E+02 
 1  3 17 42   -2.029002E-03   -2.357955E-01   -2.795695E+01   -2.412026E+03    4.107822E+02 
 1  3 17 43   -1.535179E-03    2.565021E-01    1.856277E+02   -1.550150E+03    3.203492E+02 
 1  3 17 44   -1.819586E-03   -7.868798E-02    3.021102E+01   -2.215220E+03    3.920252E+02 
 1  3 17 45   -2.972832E-03   -2.069847E+00   -1.326430E+03   -4.654674E+03    6.270363E+02 
 1  3 17 46   -2.819095E-04    6.933571E-01    2.998703E+02    8.176149E+02    1.669857E+01 
 1  3 17 47   -1.366206E-03    3.476410E-01    2.264543E+02   -1.321983E+03    2.953134E+02 
 1  3 17 48   -2.555358E-03   -1.017821E+00   -4.921320E+02   -3.430550E+03    5.105168E+02 
 1  3 17 49   -1.266280E-03    4.180903E-01    2.544819E+02   -1.108245E+03    2.711952E+02 
 1  3 17 50   -2.285847E-03   -7.019620E-01   -3.059096E+02   -3.098566E+03    4.802422E+02 
